fid,name,category,fb_certificate,like_list,comment_list,share_list,friendtag_list,like_avg_count,comment_avg_count,share_avg_count,friendtag_avg_count,class_list,class1_post_count,class2_post_count,class3_post_count,start_fans,stop_fans
142816435924517,DBS,Financial Services,2,"[24, 20, 692, 726, 22, 27, 922, 844, 49, 317, 331, 26, 33, 6705, 31, 362, 10, 6, 14, 353, 779, 12, 1455, 1169, 130, 18, 11, 849, 35, 18, 14, 1337, 25, 917, 36, 11, 1047, 960, 1076, 12, 29, 685, 18, 406, 11, 1059, 1460, 1314, 9, 7, 11, 1185, 320, 700, 10, 350, 75, 323, 6, 7, 18, 7, 1262]","[0, 1, 9, 9, 0, 2, 4, 4, 13, 5, 37, 6, 6, 117, 4, 2, 1, 1, 0, 1, 7, 0, 8, 3, 1, 0, 0, 9, 4, 7, 0, 3, 0, 4, 2, 1, 5, 7, 6, 4, 0, 3, 0, 4, 0, 4, 1436, 3, 0, 0, 0, 7, 2, 1, 0, 0, 3, 2, 0, 0, 3, 0, 0]","[0, 0, 6, 4, 2, 0, 0, 5, 0, 1, 42, 0, 1, 9328, 1, 2, 1, 0, 0, 1, 0, 0, 42, 3, 0, 0, 0, 3, 2, 1, 0, 3, 1, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 2, 1476, 2, 0, 0, 0, 1, 1, 3, 1, 5, 3, 2, 0, 0, 1, 0, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",487.25396825396825,27.952380952380953,173.95238095238096,1.9047619047619047,"[2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1]",44,3,16,703604,730172
264489526208,Chilis,Restaurants,0,"[21, 9, 38, 7, 9, 5, 10, 7]","[2, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 3, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 0, 0]",13.25,0.5,0.625,0.125,"[3, 1, 2, 3, 3, 3, 3, 3]",1,1,6,22962,22950
154657374691449,Volvic,Beverages,0,"[16, 9, 41, 15, 20, 7, 8, 13, 9, 10, 8, 72, 2, 7, 11, 6, 12, 9, 9, 7, 135, 39, 13, 90, 16, 17, 16, 11, 1193, 26, 25, 19, 24, 19, 44, 25, 19, 35, 1238]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 654, 9, 0, 0, 0, 0, 0, 2, 1, 0, 16]","[0, 0, 7, 0, 1, 1, 3, 2, 2, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 3, 2, 0, 14, 0, 0, 0, 0, 523, 15, 0, 1, 3, 1, 0, 1, 0, 1, 89]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1511, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",84.48717948717949,17.53846153846154,17.256410256410255,38.84615384615385,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 2, 2]",22,7,10,39719,39969
130927920446709,Dilmah,Beverages,2,"[551, 11, 6, 441, 8, 24, 6, 12, 8, 77, 9, 22, 12, 10, 6, 5, 14, 3, 8, 15, 7, 7, 5, 10, 124, 5, 13, 6]","[4, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","[8, 1, 1, 0, 0, 2, 0, 1, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",50.892857142857146,0.35714285714285715,1.1071428571428572,0.03571428571428571,"[1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1]",14,13,1,1924205,1964582
124203007630468,Nissan,Automotive,2,"[1549, 1136, 392, 789, 1510, 823, 269, 195, 183, 209, 861, 260, 162, 636, 2295, 1318, 2346, 941, 198, 572, 2034, 164, 1873, 284, 228, 271, 206, 122, 141, 257, 187, 120, 555, 187, 109, 1884, 14, 565, 115, 270, 1578, 188, 186, 212, 166, 99, 691, 362, 126, 180, 126, 375, 125, 375, 138, 79, 192, 797, 104, 110]","[3, 27, 1, 517, 1211, 511, 8, 4, 1, 3, 598, 4, 2, 439, 653, 1058, 67, 15, 2, 22, 152, 5, 1423, 21, 3, 1, 0, 0, 9, 1, 5, 0, 401, 4, 0, 695, 0, 413, 0, 0, 646, 0, 1, 3, 0, 0, 3, 5, 0, 0, 0, 500, 1, 72, 0, 30, 24, 563, 2, 5]","[12, 47, 14, 301, 763, 583, 14, 28, 14, 4, 582, 16, 2, 398, 709, 658, 65, 28, 14, 48, 103, 7, 1352, 19, 7, 12, 11, 3, 4, 19, 20, 5, 262, 2, 4, 487, 2, 314, 3, 4, 687, 22, 9, 18, 5, 5, 36, 50, 17, 4, 10, 6862, 14, 76, 13, 3, 22, 556, 5, 5]","[0, 2, 0, 36, 798, 30, 1, 4, 1, 0, 971, 0, 0, 442, 72, 272, 3, 3, 0, 13, 15, 0, 2838, 3, 0, 0, 0, 0, 1, 0, 1, 0, 448, 1, 0, 1298, 0, 841, 0, 0, 1242, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 51, 0, 2, 0, 0, 2, 463, 1, 0]",540.65,168.9,255.98333333333332,164.26666666666668,"[3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7,4,49,17461045,18264149
164709646910260,HTC,Media & Telecommunications,2,"[1644, 1295, 1172, 1190, 1310, 1931, 1135, 371, 766, 1152, 1644, 1574, 1541, 1074, 923, 790, 1228, 1531, 2454, 2218, 1167, 700, 965, 1011, 1347, 1435, 712, 889, 914, 1289, 3050, 1428, 1323, 562, 1474, 1512, 2072, 1408, 605, 2315, 1294, 2633, 800, 1802, 1144, 7254, 3343, 1793, 2943, 2900, 2987, 1402, 3733, 675, 125, 250, 1434, 1376, 1449, 3415, 1413]","[65, 14, 23, 12, 12, 14, 15, 12, 8, 36, 12, 9, 10, 29, 3, 15, 11, 19, 10, 53, 16, 14, 17, 25, 12, 7, 15, 6, 14, 9, 210, 6, 31, 39, 26, 63, 21, 56, 2, 490, 12, 171, 35, 127, 30, 170, 95, 81, 38, 37, 47, 13, 58, 31, 58, 38, 36, 54, 60, 86, 27]","[25, 15, 15, 15, 6, 26, 11, 4, 10, 11, 16, 11, 19, 10, 16, 7, 12, 20, 19, 23, 15, 1, 10, 11, 10, 13, 26, 9, 17, 16, 102, 23, 19, 50, 12, 23, 16, 4, 6, 471, 12, 49, 23, 27, 54, 262, 146, 92, 47, 46, 48, 13, 43, 22, 41, 19, 10, 23, 70, 115, 22]","[5, 0, 0, 1, 0, 1, 0, 0, 0, 5, 3, 0, 2, 0, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 0, 1, 2, 0, 1, 1, 5, 1, 0, 2, 1, 3, 1, 0, 0, 6, 6, 8, 10, 0, 1, 35, 15, 13, 4, 2, 2, 0, 4, 1, 11, 5, 2, 4, 13, 15, 3]",1594.8524590163934,45.32786885245902,38.18032786885246,3.3114754098360657,"[3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 1, 3]",6,21,34,772590,774204
188974237800490,Cosmed,Retail,2,"[911, 405, 65, 5408, 67, 373, 110, 79, 81, 39, 51, 678, 143, 704, 30, 624, 54, 61, 44, 64, 434, 61, 45, 54, 251, 84, 61, 65, 1244, 316, 77, 22, 40, 39, 38, 45, 1823, 57, 209, 88, 499, 1821, 50, 2675, 1702, 271, 148, 6135, 89, 45, 151, 46, 57, 272, 125, 296, 88, 50, 200, 92, 497, 53, 36, 35]","[871, 22, 1, 8, 14, 25, 0, 0, 0, 3, 0, 569, 1, 630, 1, 520, 0, 11, 0, 3, 8, 5, 0, 0, 3, 1, 1, 0, 1192, 6, 3, 0, 2, 0, 0, 0, 1768, 0, 18, 5, 4, 2581, 2, 875, 900, 32, 20, 7, 0, 3, 0, 0, 1, 17, 2, 750, 1, 527, 175, 0, 454, 0, 0, 1]","[593, 55, 17, 23, 1, 92, 0, 0, 2, 11, 0, 540, 34, 608, 1, 486, 8, 17, 1, 3, 438, 4, 8, 2, 7, 5, 7, 6, 1047, 8, 7, 2, 6, 0, 0, 6, 1495, 0, 47, 8, 13, 535, 2, 674, 456, 44, 12, 11, 16, 1, 44, 1, 0, 37, 5, 110, 0, 752, 548, 6, 457, 1, 0, 1]","[959, 2, 0, 0, 0, 20, 0, 0, 0, 0, 0, 894, 1, 806, 0, 620, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 2401, 4, 2, 0, 0, 0, 0, 0, 3581, 0, 14, 0, 0, 105, 0, 975, 1028, 29, 17, 0, 0, 0, 0, 0, 0, 10, 0, 0, 1, 171, 930, 0, 402, 0, 0, 0]",476.203125,188.171875,145.640625,202.796875,"[3, 3, 1, 3, 1, 1, 3, 2, 1, 1, 3, 3, 1, 3, 1, 3, 1, 1, 3, 3, 2, 3, 2, 3, 3, 3, 1, 1, 1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3]",18,7,39,336946,355650
522623651112699,Kirin,Alcohol & Tobacco,0,"[48, 47, 112, 54, 57, 39, 52, 47, 48, 41, 33, 48, 49, 46, 316, 47, 35, 45, 1041, 116, 41, 48, 33, 428, 37, 32, 44, 74, 101, 40, 52, 166, 86, 31, 32, 34, 47, 81, 3720, 40, 38, 38, 15, 36, 33, 22, 50, 45, 35, 63]","[0, 1, 9, 0, 2, 2, 1, 0, 0, 0, 1, 2, 0, 1, 25, 2, 0, 1, 17, 4, 0, 0, 1, 68, 0, 0, 1, 1, 6, 2, 0, 1, 3, 0, 0, 0, 0, 2, 44, 1, 1, 2, 0, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 40, 0, 4, 0, 1, 3, 1, 0, 1, 0, 0, 1, 27, 2, 0, 1, 51, 4, 1, 1, 0, 70, 1, 0, 2, 4, 6, 1, 1, 8, 4, 1, 0, 0, 1, 7, 45, 2, 0, 0, 1, 0, 1, 0, 1, 1, 0, 2]","[0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 12, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 15, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",157.26,4.08,5.98,1.06,"[2, 1, 3, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 3, 3, 2, 1, 2, 3, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2]",14,30,6,62691,64074
207526379402387,Airwaves,Food,0,"[19, 17, 12, 14, 26, 14, 12, 15, 15, 1553, 18, 14, 25, 29, 5, 70]","[0, 0, 0, 0, 7, 0, 0, 0, 0, 1063, 0, 0, 0, 3, 0, 0]","[0, 0, 0, 0, 0, 0, 2, 0, 0, 241, 2, 3, 8, 0, 0, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 984, 0, 0, 0, 0, 0, 0]",116.125,67.0625,16.1875,61.5,"[3, 1, 3, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3]",6,0,10,102713,103025
107168266037752,Koikeya,Food,0,"[25, 27, 13, 17, 29, 16, 16, 5, 10, 18, 15, 13, 15, 58, 24, 20, 11, 9, 13, 16, 7, 8, 8, 13, 27, 15, 14, 9, 8, 12, 24, 21, 10, 12, 28, 12, 12, 17, 12, 10]","[0, 3, 0, 0, 2, 0, 0, 0, 3, 7, 0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.225,0.8,0.25,0.0,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2]",2,25,13,22709,23265
1070545629682214,Jin Air,Travel & Leisure,2,"[26, 26, 18, 197, 34, 205, 20, 31, 38, 13, 15, 14, 26, 811, 90, 30, 31, 295, 939, 27, 23, 22, 16, 7, 7, 36, 8, 496, 19, 8, 29, 7, 9, 24, 21, 46, 15, 11, 17]","[1, 2, 1, 0, 2, 0, 3, 2, 0, 0, 0, 1, 0, 31, 10, 9, 1, 5, 171, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2]","[1, 0, 0, 17, 1, 11, 1, 0, 0, 0, 0, 1, 1, 62, 8, 0, 0, 13, 437, 0, 2, 0, 0, 0, 0, 0, 1, 30, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 32, 3, 0, 0, 5, 151, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",95.05128205128206,6.743589743589744,15.102564102564102,5.538461538461538,"[3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 3, 2, 1, 3, 3, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3]",17,3,19,503060,504402
1467953320116761,Mazda,Automotive,0,"[73, 154, 1898, 3073, 1014, 68, 72, 254, 137, 216, 212, 124, 1850, 1688, 329, 927, 1316, 845, 5134, 1566, 3201, 294, 1489, 841, 669, 958, 764, 532, 471, 510, 675, 140, 157, 173, 175, 582, 135]","[0, 0, 32, 72, 100, 0, 0, 3, 1, 2, 0, 1, 25, 12, 0, 61, 16, 3, 111, 25, 45, 5, 20, 12, 16, 7, 8, 2, 4, 3, 14, 1, 1, 1, 6, 4, 1]","[1, 1, 53, 129, 34, 0, 0, 7, 0, 6, 0, 3, 43, 57, 0, 27, 32, 32, 286, 80, 108, 5, 59, 20, 17, 35, 41, 18, 30, 46, 16, 4, 2, 1, 30, 28, 0]","[0, 0, 13, 27, 8, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 1, 1, 57, 3, 17, 0, 11, 1, 1, 3, 3, 1, 3, 0, 5, 0, 0, 0, 0, 3, 0]",884.2162162162163,16.594594594594593,33.810810810810814,4.5675675675675675,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",34,2,1,116508,120969
1025203670852550,Merries,Household & Personal Care,2,"[1375, 56, 106, 87, 4384, 2421, 130, 145, 1734, 1625, 334, 89, 50, 74, 108, 1391, 356, 717, 45, 72, 87, 565, 475, 1383, 209, 434, 48, 83, 4473, 3438, 147, 86, 117, 106, 98, 1896, 240, 420, 311, 112, 1292, 718, 64, 112, 77, 120, 275, 35, 60, 68, 346, 59, 101, 35, 140]","[1509, 0, 2, 1, 38, 1207, 76, 10, 1055, 1678, 14, 1, 8, 0, 5, 1485, 65, 48, 0, 0, 3, 176, 421, 1527, 5, 62, 6, 3, 3571, 3, 7, 15, 8, 4, 4, 2020, 40, 198, 264, 0, 6, 289, 1, 9, 1, 0, 3, 0, 4, 2, 36, 0, 2, 0, 57]","[633, 1, 1, 0, 21, 2483, 31, 10, 2315, 1485, 25, 2, 3, 7, 2, 727, 31, 59, 0, 2, 1, 95, 178, 690, 5, 65, 1, 3, 1404, 4, 6, 1, 2, 12, 1, 1899, 5, 133, 152, 0, 0, 138, 3, 3, 2, 4, 8, 1, 3, 2, 44, 0, 4, 0, 62]","[2664, 0, 0, 0, 1, 164, 139, 2, 190, 1718, 0, 1, 2, 0, 1, 2623, 48, 37, 0, 0, 1, 211, 31, 2287, 1, 100, 1, 0, 10035, 1, 0, 1, 2, 0, 1, 3511, 2, 186, 263, 0, 4, 245, 1, 0, 0, 0, 0, 0, 3, 0, 69, 0, 1, 0, 7]",609.6181818181818,289.9818181818182,232.16363636363636,446.43636363636364,"[3, 1, 3, 1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3]",10,2,43,100579,110867
157941490891336,Ford,Automotive,2,"[220, 298, 377, 597, 694, 322, 347, 224, 1766, 397, 258, 464, 292, 601, 250, 10587, 893, 620, 163, 336, 306, 354, 5774, 253, 269, 3243, 354, 1874, 850, 547, 171, 243, 356, 7374, 1163, 247, 170, 339, 5455, 286, 346, 336, 130, 203, 1274, 194, 185, 313, 580, 100, 141, 250, 521, 474, 216, 557, 349, 246, 92]","[1, 3, 7, 10, 381, 2, 6, 2, 29, 7, 0, 2, 6, 13, 6, 33, 36, 13, 2, 5, 2, 18, 7, 2, 2, 293, 6, 0, 1, 3, 1, 2, 7, 37, 1, 134, 3, 9, 900, 35, 167, 233, 3, 0, 466, 7, 1, 6, 27, 3, 0, 76, 3, 4, 4, 10, 0, 0, 2]","[9, 11, 38, 38, 393, 40, 68, 18, 83, 0, 8, 14, 14, 65, 21, 77, 307, 61, 7, 31, 18, 0, 70, 27, 15, 292, 36, 9, 47, 71, 11, 26, 41, 61, 0, 0, 14, 35, 1048, 0, 183, 0, 16, 29, 440, 16, 18, 29, 35, 3, 7, 85, 61, 25, 13, 22, 22, 31, 0]","[0, 0, 0, 0, 525, 1, 9, 0, 6, 3, 0, 1, 0, 0, 0, 8, 22, 4, 0, 2, 1, 13, 3, 0, 0, 378, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3, 0, 2, 1644, 33, 181, 236, 0, 0, 470, 0, 1, 1, 0, 0, 0, 147, 1, 0, 0, 1, 0, 0, 1]",946.457627118644,51.50847457627118,70.49152542372882,62.728813559322035,"[1, 1, 1, 2, 3, 3, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 2, 3, 1, 3, 2, 2, 2, 2, 2, 1, 1, 3, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 2, 3]",26,19,14,138853,144375
143039229176602,EVA Air,Travel & Leisure,2,"[1172, 1117, 2089, 3647, 2702, 1070, 1075, 2229, 2001, 415, 2135, 1568, 2923, 1213, 2692, 6169, 962, 1326, 1949, 228, 1840, 901, 1230, 1205, 805, 1289, 1533, 1748, 1247, 341, 1371, 1646, 133, 1041, 1341, 795, 4053, 683, 1933, 1605, 648, 659, 361, 205, 3034, 1377, 3881, 460, 282, 1007, 2691, 1447, 1271, 450, 450, 175, 50, 475, 1511, 556, 477, 322, 425]","[8, 13, 24, 2508, 176, 16, 14, 66, 31, 3, 3, 736, 132, 88, 33, 1072, 2, 8, 17, 3, 27, 9, 252, 9, 1, 33, 131, 35, 2, 6, 10, 17, 7, 3, 11, 4, 157, 18, 21, 7, 2, 4, 4, 0, 41, 552, 41, 9, 2, 15, 97, 18, 25, 15, 41, 475, 600, 1, 20, 7, 3, 1, 8]","[14, 50, 29, 721, 97, 38, 18, 36, 26, 14, 32, 382, 180, 17, 74, 253, 8, 28, 25, 0, 41, 0, 80, 64, 10, 10, 99, 166, 9, 8, 18, 16, 3, 8, 17, 0, 372, 8, 75, 24, 7, 14, 10, 4, 0, 19, 78, 23, 5, 11, 104, 16, 32, 18, 0, 1208, 990, 4, 17, 2, 5, 9, 17]","[0, 1, 8, 2339, 35, 2, 1, 4, 1, 1, 0, 2109, 44, 1, 14, 1047, 0, 1, 1, 0, 8, 1, 14, 2, 0, 4, 182, 12, 1, 3, 2, 0, 2, 0, 4, 0, 140, 0, 6, 0, 0, 0, 0, 0, 10, 10, 20, 2, 0, 2, 33, 3, 6, 2, 5, 185, 532, 1, 7, 0, 0, 0, 1]",1391.047619047619,122.12698412698413,89.88888888888889,108.07936507936508,"[1, 3, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 3, 2, 3, 3, 1, 1, 3, 3, 1, 1, 3, 3, 1, 3, 1, 3, 3, 1, 1, 3, 1, 1, 1, 3, 3, 2, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 2, 1, 3, 3]",31,6,26,985003,1028531
424811310898359,Sulwhasoo,Household & Personal Care,2,"[335, 191, 495, 75, 198, 85, 131, 350, 144, 562, 683, 3720, 60, 268, 130, 63, 136, 110, 61, 83, 50, 54, 56, 30, 32, 525, 300, 51, 49, 82, 40, 76, 46]","[5, 0, 11, 0, 1, 0, 2, 0, 6, 4, 125, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 2, 1, 0, 2, 0]","[15, 1, 14, 1, 4, 2, 1, 2, 10, 5, 129, 11, 3, 4, 1, 0, 1, 2, 1, 2, 0, 1, 1, 0, 0, 10, 0, 4, 0, 3, 0, 1, 0]","[1, 0, 3, 0, 1, 0, 0, 0, 2, 4, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",280.93939393939394,5.303030303030303,6.9393939393939394,4.151515151515151,"[3, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2]",1,23,9,642318,671129
134700029778,Lexus,Automotive,0,"[788, 6894, 230, 694, 958, 357, 331, 1350, 329, 1544, 4044, 1868, 293, 505, 719, 8036, 483, 502, 1003, 383, 1844, 680, 408, 1744, 403, 1053, 463, 458, 282, 159, 4098, 371, 357, 981, 666, 285, 1310, 590, 799, 450, 223, 1464, 1013, 618, 574, 858, 811, 1403, 4000, 1039, 225, 50, 325, 200, 200, 957, 250, 1785, 810, 253]","[3, 83, 1, 3, 1, 2, 1, 7, 1, 14, 43, 172, 6, 1, 3, 57, 0, 1, 2, 0, 19, 3, 1, 33, 0, 6, 2, 1, 0, 0, 107, 7, 0, 4, 3, 1, 14, 4, 6, 1, 4, 9, 2, 6, 3, 2, 4, 8, 117, 7, 5, 2, 7, 1, 1, 7, 6, 11, 391, 0]","[6, 552, 18, 11, 16, 2, 0, 28, 12, 39, 117, 366, 22, 5, 19, 123, 3, 0, 14, 5, 27, 10, 9, 210, 16, 16, 18, 6, 6, 5, 126, 10, 23, 29, 7, 12, 61, 13, 15, 23, 9, 29, 19, 3, 21, 16, 15, 36, 215, 12, 9, 3, 20, 4, 16, 14, 0, 42, 153, 6]","[0, 4, 0, 0, 0, 0, 1, 1, 0, 6, 17, 56, 3, 0, 0, 16, 0, 0, 0, 0, 11, 0, 0, 20, 0, 1, 1, 0, 0, 0, 51, 0, 0, 0, 0, 0, 9, 0, 4, 0, 0, 2, 0, 0, 0, 1, 1, 0, 34, 1, 0, 0, 1, 0, 0, 2, 0, 2, 414, 0]",1096.1666666666667,20.1,44.03333333333333,10.983333333333333,"[3, 2, 3, 2, 2, 3, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 3, 3, 2, 1, 3, 2, 3, 3, 2, 1, 1, 1, 1, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 1, 1, 3, 2, 3, 1]",15,13,32,267614,284977
